X, Y, Z
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2207031, -0.9067688, -1.070343
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.2331543, -0.7097473, -0.8457336
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
0.07397461, -0.7593079, -0.7451477
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07275391, -0.6618958, -0.5693665
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.07421875, -0.248291, -0.416748
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.154541, -0.1958008, -0.04736328
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
-0.006103516, -0.07202148, -0.002197266
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.006835938, -0.04467773, 0.02880859
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.03369141, 0.02319336, 0.08105469
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.05444336, 0.03857422, 0.09082031
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.09887695, 0.05566406, 0.1086426
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.6372375, 0.2832031, -4.705963
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.1760254, 0.07714844, -0.2353515
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.08862305, -0.1433105, -0.8039856
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
0.4223633, -0.9756165, -0.2172852
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
-0.1000977, -0.5339661, -0.2680664
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1723633, 0.2539063, -1.818665
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.1335449, 0.01879883, -0.8598937
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06420898, -0.4365234, -0.8305969
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.06176758, -0.03076172, -0.9570617
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.07373047, -0.1916504, -0.9233704
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08520508, -0.1777344, -0.9721985
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08105469, -0.2055664, -0.9482726
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08398438, -0.1992188, -0.9778137
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08691406, -0.2033691, -0.9685364
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.08300781, -0.1943359, -0.9543762
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.0847168, -0.2121582, -0.9868469
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.09204102, -0.1779785, -0.9675598
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08496094, -0.2033691, -0.9797668
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08886719, -0.1967773, -0.9761048
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08056641, -0.2023926, -0.9607239
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08984375, -0.1899414, -0.9604797
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08447266, -0.1950684, -0.960968
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08984375, -0.1967773, -0.9656067
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08227539, -0.2011719, -0.9638976
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08618164, -0.1967773, -0.9729309
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
