X, Y, Z
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.3774414, -0.277832, -0.2470703
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.7895813, 0.1367188, -0.2314453
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.893341, 0.4875488, -0.2993164
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.8833313, 0.572052, -0.3435059
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.3867188, 0.3041992, -0.3701172
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.9306946, 0.2402344, -0.9695129
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.8235169, -0.08178711, -1.067169
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.4243164, -0.2373047, -1.008331
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.427002, -0.3818359, -1.141876
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.4484863, -0.4526367, -1.67511
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3920898, -0.4494629, -1.645081
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.3054199, -0.2302246, -1.34964
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.4321289, -0.007080078, -1.169708
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5105286, 0.4846191, -0.7666321
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.5054016, 0.7698059, -0.2800293
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3269043, 0.7864075, 0.05395508
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.3413086, 0.605011, 0.08740234
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.230957, 0.4431152, 0.0847168
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.276123, 0.3847656, -0.1274414
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.3757324, 0.3586426, -0.3166504
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.5945129, 0.02563477, -0.7273254
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.4401855, -0.5627747, -1.349396
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.2568359, -0.6509094, -1.171906
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.197998, -0.7131653, -0.9048157
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.1411133, -0.6596985, -1.1409
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.03857422, -0.7519836, -0.8877258
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.3466797, -0.2868652, -0.9438781
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.1567383, -0.5830383, -0.7033997
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.08105469, -0.4672851, -0.6072083
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.01586914, -0.5591125, -0.5945129
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.1486816, -0.6338196, -0.7610168
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.05151367, -0.4858398, -0.8269349
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1806641, -0.4458008, -0.7973938
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.1689453, -0.5608215, -0.6621399
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2121582, -0.7219543, -0.9165344
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2124023, -0.7754211, -0.9631653
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2897949, -0.5971985, -0.9724426
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.2290039, -0.5361633, -0.8164368
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
