X, Y, Z
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.115265, -0.1223145, -0.1635742
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
1.064728, -0.005615234, -0.1118164
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9394836, 0.1264648, 0.01147461
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.9082336, 0.1850586, 0.105957
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
0.1411133, -0.7978821, -0.145752
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.326416, -0.5810852, -0.2739258
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
-0.3100586, -1.151642, -0.293457
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.1940918, -1.503235, 0.1022949
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.2041016, -1.405304, 0.01220703
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
0.1516113, -1.144073, 0.03857422
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1347656, -1.063995, 0.006103516
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1552734, -0.9565734, 0.07055664
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.1218262, -0.9375305, 0.07983398
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
-0.09741211, -0.7864075, 0.06445313
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
0.02392578, -0.9050598, 0.1582031
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
-0.0258789, -0.8926086, -0.3723145
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.1052246, -0.867218, -0.2956543
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
0.04736328, -0.9172668, -0.2836914
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.01977539, -0.9397278, -0.3215332
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1486816, -1.163605, -0.123291
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1040039, -0.95755, 0.04272461
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.1345215, -0.7331848, 0.2060547
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.03295898, -0.6594543, 0.4492188
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.6804504, -1.091339, -0.3874511
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
-0.7944641, -1.788635, -1.605042
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
0.1469727, -0.4257813, -0.870636
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.2216797, -0.5317688, -0.7912903
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1367188, -0.5085754, -0.691925
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1604004, -0.354248, -0.9079894
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1418457, -0.3193359, -0.8804017
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.1237793, -0.3718262, -0.9763489
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.371582, -0.1831055, -1.128448
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.2285156, -0.111084, -0.9497375
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.1040039, -0.123291, -0.806427
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0258789, -0.2158203, -0.8120422
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.0949707, -0.2019043, -0.9204407
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.2067871, -0.09838867, -1.022003
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.190918, -0.1381836, -1.045441
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.142334, -0.1181641, -0.9282532
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.203125, -0.08007813, -1.004913
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
