X, Y, Z
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.8262024, -0.1235352, -0.6184387
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.839386, -0.05932617, -0.5715637
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.9472961, -0.08837891, -0.5249329
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.7829895, -0.1154785, -0.4018555
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.8054504, -0.006103516, -0.3256836
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
0.6904602, -0.1135254, -0.6062317
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
1.379425, -0.5227356, -1.337433
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9477844, -0.1328125, -0.6282043
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
0.9687806, 0.002441406, 0.2910156
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.01708984, -1.048859, 0.4299317
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08300781, -1.021515, 0.0847168
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.08374023, -1.058868, 0.1164551
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.06787109, -1.058868, 0.1225586
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
-0.08007813, -1.068878, 0.01318359
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
0.003662109, -1.2117, -0.01147461
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.005126953, -1.246124, -0.09033203
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.07495117, -1.232697, -0.07592773
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.08691406, -1.117706, -0.1242676
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.1325684, -0.6806946, -0.1860352
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.04956055, -0.3200684, -0.2836914
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
-0.03881836, -0.006103516, -0.2819824
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
0.0168457, 0.01171875, -0.06396484
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
1.789124, -4.206665, -0.6111145
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
-0.1230469, -0.4472656, -0.648468
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
0.1289063, -0.5400696, -0.7610168
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.04199219, -0.3134766, -0.9309387
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
-0.01953125, -0.1550293, -1.069855
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.137207, 0.1186523, -0.9263
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
0.08886719, -0.1977539, -0.8733215
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
-0.01733398, -0.1923828, -1.019318
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.06787109, -0.001220703, -0.9868469
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05737305, -0.008300781, -0.9707337
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.05053711, 0.02197266, -0.9624328
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.1015625, -0.08325195, -1.079376
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.07470703, -0.02172852, -1.003448
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
0.01000977, 0.1281738, -0.8025208
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
-0.02441406, 0.2583008, -0.9062805
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.08227539, 0.2160645, -0.886261
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.1108398, 0.137207, -0.9736634
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.151123, 0.154541, -0.8337708
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
0.1115723, 0.06567383, -1.023956
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
-0.1330566, 0.02148438, -1.16214
0.05810547, 0.08764648, -0.9604797
0.05810547, 0.08764648, -0.9604797
0.05810547, 0.08764648, -0.9604797
0.05810547, 0.08764648, -0.9604797
0.05810547, 0.08764648, -0.9604797
