X, Y, Z
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.04223633, -0.1750488, -1.068146
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
0.09667969, -0.1806641, -1.238312
