X, Y, Z
-0.03393555, -0.2504883, -0.8039856
-0.03393555, -0.2504883, -0.8039856
-0.03393555, -0.2504883, -0.8039856
-0.03393555, -0.2504883, -0.8039856
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.1447754, -0.7605286, -0.5632629
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3198242, -0.9372864, -0.698761
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3417969, -0.9863586, -0.5979309
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.3237305, -1.041046, -0.376709
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.2976074, -1.292267, -0.418457
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.300293, -0.7837219, -0.3166504
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.1923828, -0.7380676, -0.2819824
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.08154297, -0.3798828, -0.2700195
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.02832031, -0.3967285, -0.2817383
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.0480957, -0.1828613, -0.1555176
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.08911133, -0.009765625, -0.06201172
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
0.1022949, 0.0004882813, -0.04760742
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.3112793, 1.037384, -0.8130188
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
-0.6199036, -5.679382, -1.835999
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
0.3764648, 0.540802, -0.4858398
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3457031, 0.009521484, -0.2978516
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
-0.3100586, -0.173584, -0.9358215
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.1738281, -0.3144531, -1.2117
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
0.04125977, -0.1811523, -1.107697
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
-0.04980469, -0.1774902, -0.8467101
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
0.0324707, -0.1799316, -1.015656
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
-0.001708984, -0.1730957, -0.9538879
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003173828, -0.1772461, -0.9629211
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.003662109, -0.1794434, -0.9621887
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.007080078, -0.1826172, -0.9741517
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
0.03027344, -0.307373, -1.236115
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.09326172, -0.08520508, -0.8384094
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.06152344, -0.1564941, -0.9529114
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
-0.08081055, 0.1064453, -0.9551086
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.1171875, -0.3339844, -0.9206849
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.09204102, -0.5522766, -0.8137512
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.2907715, -0.4101563, -1.376251
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3249512, -0.2939453, -0.7087708
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3215332, -0.3083496, -0.7654114
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3417969, -0.2253418, -0.85672
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.3413086, -0.3068848, -1.147736
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.2268066, -0.2915039, -0.6689758
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.1347656, -0.3132324, -0.9695129
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
