X, Y, Z
-0.1650391, -0.04663086, -0.917511
-0.1650391, -0.04663086, -0.917511
-0.1650391, -0.04663086, -0.917511
-0.1650391, -0.04663086, -0.917511
-0.1650391, -0.04663086, -0.917511
-0.1650391, -0.04663086, -0.917511
-0.1650391, -0.04663086, -0.917511
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.2265625, -0.02954101, -1.022491
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
-0.07055664, -0.217041, -0.9841614
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06787109, -0.15625, -1.283722
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.06982422, 0.06860352, -1.122833
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.2597656, -0.07641602, -0.8921204
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.4980469, 0.1174316, -0.6723938
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.470459, 0.04907227, -0.6201477
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.4816895, -0.01464844, -0.8708801
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.3613281, 0.08227539, -0.7619934
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.4472656, 0.1044922, -1.046173
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6655579, -0.4538574, -1.175079
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6980286, 0.5088196, -0.3642578
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6169739, 0.4628906, -0.3537598
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
0.6472473, 0.4802246, -1.021271
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.7063293, -0.4851074, -2.679535
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.5158997, -0.046875, -0.3078613
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.3984375, 0.01513672, -0.9524231
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.002441406, 0.1628418, -1.041534
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1362305, 0.004882813, -0.947052
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1450195, -0.04174805, -0.922638
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1367188, 0.03491211, -1.019562
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.1289063, 0.01879883, -0.9668273
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.137207, 0.01928711, -0.9702454
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1374512, 0.0246582, -0.9658508
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1291504, 0.01855469, -0.9892883
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.1345215, 0.01635742, -1.019806
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.145752, 0.05810547, -0.9294739
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1103516, -0.01245117, -1.012726
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1357422, 0.02636719, -0.9875793
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.1474609, 0.01806641, -0.8537903
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2233887, 0.015625, -1.060333
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
-0.2990723, 0.1298828, -0.8742981
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1247559, -0.6120911, -0.9304505
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.1623535, -0.5176086, -0.9597473
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.3996582, -0.3815918, -1.136749
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.03979492, -0.432373, -0.9604797
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2429199, -0.629425, -1.611633
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.2209473, -0.6682434, -1.463165
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1560059, -0.523468, -0.9482726
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
0.1201172, -0.4343262, -0.8420715
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.006347656, -0.05517578, -0.1035156
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
-0.02075195, -0.1113281, 0.006591796
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.03271484, -0.01342774, 0.03173828
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.04492188, 0.015625, 0.02368164
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
